-22698,traffic_light,1865.53,6084.01,,False,"[[['--30336#1', '--30336#0', '-22698', 's', 'o']], [['--30336#1', '--30336#0', '-22698', 's', 'o']], [['--30336#1', '--30336#0', '-22698', 's', 'o']], [['-30336#0', '--30358#18', '-22698', 'l', 'o']], [['-30336#0', '--30358#18', '-22698', 'l', 'o']], [['-30336#0', '--30358#18', '-22698', 'l', 'o']], [['-30358#18', '-30336#1', '-22698', 'l', 'o']], [['-30358#18', '-30336#1', '-22698', 'l', 'o']]]",16.670000000000002,0.0,522.57625000000007,235.67031982928506,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.secondary', 'highway.secondary']",8.5,8,[],16.670000000000005,3.5527136788005009e-15,15.241818181818182,4.3236680937745406,,-1,11
-22774,traffic_light,7089.53,6786.82,,False,"[[['-32924#2', '-32924#3', '-22774', 's', 'o']], [['-32924#2', '-32924#3', '-22774', 's', 'o']], [['-32924#2', '-32924#3', '-22774', 's', 'o']], [['--32924#3', '--32924#2', '-22774', 's', 'o']], [['--32924#3', '--32924#2', '-22774', 's', 'o']], [['--32924#3', '--32924#2', '-22774', 's', 'o']]]",13.890000000000001,0.0,51.515000000000015,47.044999999999995,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary']",9.0,6,[],13.890000000000001,0.0,0.099999999999999992,1.3877787807814457e-17,,-1,6
-22882,traffic_light,7424.91,5728.75,,False,"[[['-30528#16', '-30528#17', '-22882', 's', 'o']], [['-30528#16', '-30528#17', '-22882', 's', 'o']], [['-30528#16', '-30528#17', '-22882', 's', 'o']], [['--30528#17', '-31468#0', '-22882', 'l', 'o']], [['--30528#17', '-31468#0', '-22882', 'l', 'o']], [['--30528#17', '-31468#0', '-22882', 'l', 'o']], [['--31468#0', '--30528#16', '-22882', 'l', 'o']]]",13.890000000000001,0.0,113.36142857142853,35.338446658630851,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.residential']",8.2857142857142865,7,[],13.890000000000002,1.7763568394002505e-15,11.659090909090908,4.1712009488122126,,-1,11
-23354,traffic_light,8571.08,8523.04,,False,"[[['-31070#6', '-32864#0', '-23354', 'l', 'o']], [['-31070#6', '-32864#0', '-23354', 'l', 'o']], [['--31070#7', '--31070#6', '-23354', 's', 'o']], [['--31070#7', '--31070#6', '-23354', 's', 'o']]]",13.890000000000001,0.0,233.58499999999998,39.184999999999988,"['highway.tertiary', 'highway.tertiary', 'highway.tertiary', 'highway.tertiary']",6.0,4,[],13.890000000000001,0.0,9.2899999999999991,1.9132346083705121,,-1,6
-23388,traffic_light,4434.86,3420.24,,False,"[[['--31966#0', '-32866#1', '-23388', 'l', 'o']], [['--31966#0', '-32866#1', '-23388', 'l', 'o']], [['--32866#1', '--32866#0', '-23388', 's', 'o']], [['--32866#1', '--32866#0', '-23388', 's', 'o']], [['-32866#0', '-31966#0', '-23388', 'l', 'o']], [['-32866#0', '-31966#0', '-23388', 'l', 'o']]]",16.670000000000002,0.0,571.51666666666677,229.21536326249071,"['highway.secondary', 'highway.secondary', 'highway.secondary', 'highway.secondary', 'highway.secondary', 'highway.secondary']",7.0,6,[],16.670000000000002,0.0,11.657500000000001,4.0957134604364116,,-1,8
-23604,traffic_light,1328.74,7437.13,,False,"[[['-30358#7', '--32234#2', '-23604', 'l', 'o']], [['-30358#7', '--32234#2', '-23604', 'l', 'o']], [['-32234#2', '-30358#8', '-23604', 'l', 'o']], [['--30358#8', '-31396', '-23604', 'l', 'o']], [['--30358#8', '-31396', '-23604', 'l', 'o']], [['--31396', '--30358#7', '-23604', 'l', 'o']]]",15.743333333333334,1.3105045677990688,78.148333333333341,25.923586696717379,"['highway.secondary', 'highway.secondary', 'highway.residential', 'highway.secondary', 'highway.secondary', 'highway.residential']",6.0,6,[],15.47857142857143,0.88803842534991695,12.19857142857143,4.3340888927907617,,-1,14
-24224,traffic_light,5217.97,6441.36,,False,"[[['--31496#12', '--31496#11', '-24224', 's', 'o']], [['--31496#12', '--31496#11', '-24224', 's', 'o']], [['--31496#12', '--31496#11', '-24224', 's', 'o']], [['-31496#11', '-31458#0', '-24224', 'l', 'o']], [['-31496#11', '-31458#0', '-24224', 'l', 'o']], [['-31496#11', '-31458#0', '-24224', 'l', 'o']], [['--31458#0', '-31496#12', '-24224', 'l', 'o']]]",13.890000000000001,0.0,96.028571428571425,43.460720337390846,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.residential']",8.2857142857142865,7,[],13.890000000000002,1.7763568394002505e-15,10.415454545454546,3.9430038471757762,,-1,11
-24492,traffic_light,6752.59,7957.78,,False,"[[['--31752', '--31330', '-24492', 'l', 'o']], [['-31330', '-32500', '-24492', 's', 'o']], [['--32500', '-31752', '-24492', 'l', 'o']]]",13.890000000000001,0.0,153.67666666666665,52.858786928528325,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,[],13.890000000000001,0.0,7.7266666666666666,2.5066289890785374,,-1,6
-24852,traffic_light,6946.20,7210.95,,False,"[[['-30528#2', '-32164', '-24852', 'l', 'o']], [['-30528#2', '-32164', '-24852', 'l', 'o']], [['-30528#2', '-32164', '-24852', 'l', 'o']], [['--32164', '-30528#3', '-24852', 'l', 'o']], [['--30528#3', '--31556', '-24852', 'l', 'o']], [['--30528#3', '--31556', '-24852', 'l', 'o']], [['--30528#3', '--31556', '-24852', 'l', 'o']], [['-31556', '--30528#2', '-24852', 'l', 'o']], [['-31556', '--30528#2', '-24852', 'l', 'o']]]",14.507777777777777,1.1557563928035068,89.672222222222231,29.31455678508841,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.residential', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.secondary', 'highway.secondary']",8.0,9,[],14.538666666666668,0.69345383568210328,12.357333333333335,5.5871560644829756,,-1,15
-24892,traffic_light,6124.36,6571.49,,False,"[[['--32818#0', '--32924#13', '-24892', 'l', 'o']], [['-32924#13', '--30770#3', '-24892', 'l', 'o']], [['-32924#13', '--30770#3', '-24892', 'l', 'o']], [['-32924#13', '--30770#3', '-24892', 'l', 'o']], [['-30770#3', '-32924#14', '-24892', 'l', 'o']], [['--32924#14', '-32818#0', '-24892', 'l', 'o']], [['--32924#14', '-32818#0', '-24892', 'l', 'o']], [['--32924#14', '-32818#0', '-24892', 'l', 'o']]]",13.890000000000001,0.0,126.62625,64.04707056874264,"['highway.residential', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.residential', 'highway.primary', 'highway.primary', 'highway.primary']",7.75,8,[],13.890000000000001,0.0,10.015625,5.3712067647201032,,-1,16
-24942,traffic_light,7229.85,10938.21,,False,"[[['--30648#1', '--31830', '-24942', 'l', 'o']], [['--30648#1', '--31830', '-24942', 'l', 'o']], [['--30648#1', '--31830', '-24942', 'l', 'o']], [['-31830', '--30648#0', '-24942', 'l', 'o']], [['-30648#0', '-30648#1', '-24942', 's', 'o']], [['-30648#0', '-30648#1', '-24942', 's', 'o']], [['-30648#0', '-30648#1', '-24942', 's', 'o']]]",13.890000000000001,0.0,160.69285714285715,102.73044863890658,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.residential', 'highway.primary', 'highway.primary', 'highway.primary']",8.2857142857142865,7,[],13.890000000000002,1.7763568394002505e-15,13.006363636363636,6.6997357786805463,,-1,11
-25286,traffic_light,2721.38,6009.83,,False,"[[['--30316', '-31496#1', '-25286', 'l', 'o']], [['--31496#1', '--31676#2', '-25286', 'l', 'o']], [['--31496#1', '--31676#2', '-25286', 'l', 'o']], [['--31496#1', '--31676#2', '-25286', 'l', 'o']], [['-31676#2', '--31496#0', '-25286', 'l', 'o']], [['-31496#0', '-30316', '-25286', 'l', 'o']], [['-31496#0', '-30316', '-25286', 'l', 'o']], [['-31496#0', '-30316', '-25286', 'l', 'o']]]",13.890000000000001,0.0,707.625,381.39839121973228,"['highway.residential', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.residential', 'highway.primary', 'highway.primary', 'highway.primary']",7.75,8,[],13.890000000000001,0.0,12.282499999999999,5.5562729189628541,,-1,16
-2540,traffic_light,5434.85,1564.38,,False,"[[['-31452#0', '--30762#1', '-2540', 'l', 'o']], [['-31452#0', '--30762#1', '-2540', 'l', 'o']], [['-30762#1', '-31452#1', '-2540', 'l', 'o']], [['-30762#1', '-31452#1', '-2540', 'l', 'o']], [['--31452#1', '--31452#0', '-2540', 's', 'o']], [['--31452#1', '--31452#0', '-2540', 's', 'o']]]",16.670000000000002,0.0,906.39333333333332,631.38579185435867,"['highway.secondary', 'highway.secondary', 'highway.secondary', 'highway.secondary', 'highway.secondary', 'highway.secondary']",7.0,6,[],16.670000000000002,0.0,13.074999999999999,4.6505564183224362,,-1,8
-25450,traffic_light,7941.75,4621.38,,False,"[[['--32638#0', '-30528#31', '-25450', 's', 'o']], [['--32638#0', '-30528#31', '-25450', 's', 'o']], [['--30528#31', '-31888#0', '-25450', 'l', 'o']], [['--30528#31', '-31888#0', '-25450', 'l', 'o']], [['--30528#31', '-31888#0', '-25450', 'l', 'o']], [['--31888#0', '--30528#30', '-25450', 'l', 'o']], [['-30528#30', '-32638#0', '-25450', 'l', 'o']], [['-30528#30', '-32638#0', '-25450', 'l', 'o']], [['-30528#30', '-32638#0', '-25450', 'l', 'o']]]",13.890000000000001,0.0,140.98444444444445,25.409332542333999,"['highway.tertiary', 'highway.tertiary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.residential', 'highway.primary', 'highway.primary', 'highway.primary']",7.7777777777777777,9,[],13.890000000000001,0.0,22.541250000000002,7.8502339734239772,,-1,16
-26152,traffic_light,9972.98,8906.89,,False,"[[['-32278#3', '-30738', '-26152', 'l', 'o']], [['-32278#3', '-30738', '-26152', 'l', 'o']], [['-32278#3', '-30738', '-26152', 'l', 'o']], [['-32278#3', '-30738', '-26152', 'l', 'o']], [['--30536', '-32278#4', '-26152', 'l', 'o']], [['--30536', '-32278#4', '-26152', 'l', 'o']], [['--32278#4', '--32158', '-26152', 'l', 'o']], [['--32278#4', '--32158', '-26152', 'l', 'o']], [['--32278#4', '--32158', '-26152', 'l', 'o']], [['--32278#4', '--32158', '-26152', 'l', 'o']], [['-32158', '--32278#3', '-26152', 'l', 'o']], [['-32158', '--32278#3', '-26152', 'l', 'o']]]",13.890000000000001,0.0,252.96833333333333,200.77530744729427,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.tertiary', 'highway.tertiary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.tertiary', 'highway.tertiary']",8.0,12,[],13.889999999999999,1.7763568394002505e-15,18.212777777777777,7.1906990894531058,,-1,18
-26466,traffic_light,9185.04,2621.71,,False,"[[['--31636#0', '-30528#46', '-26466', 'l', 'o']], [['--31636#0', '-30528#46', '-26466', 'l', 'o']], [['--30528#46', '--30528#45', '-26466', 's', 'o']], [['--30528#46', '--30528#45', '-26466', 's', 'o']], [['--30528#46', '--30528#45', '-26466', 's', 'o']], [['-30528#45', '-31636#0', '-26466', 'l', 'o']], [['-30528#45', '-31636#0', '-26466', 'l', 'o']], [['-30528#45', '-31636#0', '-26466', 'l', 'o']]]",14.585000000000001,1.2037753112603702,140.465,46.494020583296511,"['highway.secondary', 'highway.secondary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary']",8.5,8,[],14.52181818181818,0.69212214084743651,14.284545454545453,4.7438905468677461,,-1,11
-26640,traffic_light,4883.79,6406.06,,False,"[[['-32776#8', '-31496#10', '-26640', 'l', 'o']], [['-32776#8', '-31496#10', '-26640', 'l', 'o']], [['--31496#10', '-32776#9', '-26640', 'l', 'o']], [['--31496#10', '-32776#9', '-26640', 'l', 'o']], [['--31496#10', '-32776#9', '-26640', 'l', 'o']], [['--32776#9', '--31496#9', '-26640', 'l', 'o']], [['--32776#9', '--31496#9', '-26640', 'l', 'o']], [['-31496#9', '--32776#8', '-26640', 'l', 'o']], [['-31496#9', '--32776#8', '-26640', 'l', 'o']], [['-31496#9', '--32776#8', '-26640', 'l', 'o']]]",13.890000000000001,0.0,180.23899999999998,27.165088790578245,"['highway.tertiary', 'highway.tertiary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.tertiary', 'highway.tertiary', 'highway.primary', 'highway.primary', 'highway.primary']",7.7999999999999998,10,[],13.890000000000001,0.0,21.103749999999998,7.7380560179866889,,-1,16
-26984,traffic_light,4866.91,6879.80,,False,"[[['-32776#5', '-31992#0', '-26984', 'l', 'o']], [['-32776#5', '-31992#0', '-26984', 'l', 'o']], [['--31992#0', '-32776#6', '-26984', 'l', 'o']], [['--31992#0', '-32776#6', '-26984', 'l', 'o']], [['--32776#6', '--32776#5', '-26984', 's', 'o']], [['--32776#6', '--32776#5', '-26984', 's', 'o']]]",13.890000000000001,0.0,132.65333333333334,47.387341019399784,"['highway.tertiary', 'highway.tertiary', 'highway.tertiary', 'highway.tertiary', 'highway.tertiary', 'highway.tertiary']",6.0,6,[],13.890000000000001,0.0,13.098749999999999,4.960096867753693,,-1,8
-27040,traffic_light,6638.88,7864.55,,False,"[[['--32652#8', '-31144#0', '-27040', 'l', 'o']], [['--32652#8', '-31144#0', '-27040', 'l', 'o']], [['-32652#7', '-32652#8', '-27040', 's', 'o']], [['-32652#7', '-32652#8', '-27040', 's', 'o']]]",13.890000000000001,0.0,161.095,53.765000000000008,"['highway.tertiary', 'highway.tertiary', 'highway.tertiary', 'highway.tertiary']",6.0,4,[],13.890000000000001,0.0,7.1099999999999994,2.1988557630428303,,-1,6
-27182,traffic_light,2956.39,8158.97,,False,"[[['-31768#2', '-31096#2', '-27182', 'l', 'o']], [['-31768#2', '-31096#2', '-27182', 'l', 'o']], [['-31768#2', '-31096#2', '-27182', 'l', 'o']], [['--31096#2', '-31768#3', '-27182', 'l', 'o']], [['--31768#3', '--31096#1', '-27182', 'l', 'o']], [['--31768#3', '--31096#1', '-27182', 'l', 'o']], [['--31768#3', '--31096#1', '-27182', 'l', 'o']], [['-31096#1', '--31768#2', '-27182', 'l', 'o']]]",13.890000000000001,0.0,293.42750000000001,89.884810278211077,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.residential', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.residential']",7.75,8,[],13.890000000000001,0.0,13.928750000000001,5.4092650552085164,,-1,16
-27192,traffic_light,5127.05,7595.01,,False,"[[['-32564#2', '--31940#3', '-27192', 'l', 'o']], [['-31940#3', '-31940#4', '-27192', 's', 'o']], [['-31940#3', '-31940#4', '-27192', 's', 'o']], [['-31940#3', '-31940#4', '-27192', 's', 'o']], [['--31940#4', '--32564#2', '-27192', 'l', 'o']], [['--31940#4', '--32564#2', '-27192', 'l', 'o']], [['--31940#4', '--32564#2', '-27192', 'l', 'o']]]",13.890000000000001,0.0,249.74571428571431,124.69830894226763,"['highway.residential', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary']",8.2857142857142865,7,[],13.890000000000002,1.7763568394002505e-15,11.226363636363637,4.7296574404635523,,-1,11
-27336,traffic_light,6327.69,7270.47,,False,"[[['-31952#18', '--30256#0', '-27336', 'l', 'o']], [['-31952#18', '--30256#0', '-27336', 'l', 'o']], [['-31952#18', '--30256#0', '-27336', 'l', 'o']], [['-30256#0', '--31812', '-27336', 'l', 'o']], [['-30256#0', '--31812', '-27336', 'l', 'o']], [['-30256#0', '--31812', '-27336', 'l', 'o']], [['-31812', '-30256#1', '-27336', 'l', 'o']], [['--30256#1', '--31952#18', '-27336', 'l', 'o']], [['--30256#1', '--31952#18', '-27336', 'l', 'o']], [['--30256#1', '--31952#18', '-27336', 'l', 'o']]]",13.890000000000001,0.0,203.779,118.69801990345077,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.residential', 'highway.primary', 'highway.primary', 'highway.primary']",8.5,10,[],13.890000000000001,0.0,16.375624999999999,6.8480571777238399,,-1,16
-27536,traffic_light,4579.83,6305.34,,False,"[[['--31496#8', '--31974', '-27536', 's', 'o']], [['--31496#8', '--31974', '-27536', 's', 'o']], [['--31496#8', '--31974', '-27536', 's', 'o']], [['-31974', '--31496#7', '-27536', 'l', 'o']], [['-31496#7', '-31496#8', '-27536', 's', 'o']], [['-31496#7', '-31496#8', '-27536', 's', 'o']], [['-31496#7', '-31496#8', '-27536', 's', 'o']]]",13.890000000000001,0.0,72.974285714285728,37.437207182596474,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.residential', 'highway.primary', 'highway.primary', 'highway.primary']",8.2857142857142865,7,[],13.890000000000002,1.7763568394002505e-15,15.713636363636367,7.2423794090155367,,-1,11
-27652,traffic_light,1724.58,7889.39,,False,"[[['-30616#3', '-32968#0', '-27652', 'l', 'o']], [['-30616#3', '-32968#0', '-27652', 'l', 'o']], [['-30616#3', '-32968#0', '-27652', 'l', 'o']], [['--32968#0', '-30616#4', '-27652', 'l', 'o']], [['--30616#4', '--32470', '-27652', 'l', 'o']], [['--30616#4', '--32470', '-27652', 'l', 'o']], [['--30616#4', '--32470', '-27652', 'l', 'o']], [['-32470', '--30616#3', '-27652', 'l', 'o']]]",13.890000000000001,0.0,338.06,199.82055900232089,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.residential', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.residential']",7.75,8,[],13.889999999999997,3.5527136788005009e-15,14.667333333333334,5.9345614459330998,,-1,15
-28012,traffic_light,5713.39,6578.00,,False,"[[['--32750#2', '-30872#4', '-28012', 'l', 'o']], [['--32750#2', '-30872#4', '-28012', 'l', 'o']], [['--32750#2', '-30872#4', '-28012', 'l', 'o']], [['--30872#4', '--32750#1', '-28012', 'l', 'o']], [['--30872#4', '--32750#1', '-28012', 'l', 'o']], [['-32750#1', '--30872#3', '-28012', 'l', 'o']], [['-32750#1', '--30872#3', '-28012', 'l', 'o']], [['-32750#1', '--30872#3', '-28012', 'l', 'o']], [['-30872#3', '-32750#2', '-28012', 'l', 'o']], [['-30872#3', '-32750#2', '-28012', 'l', 'o']]]",13.890000000000001,0.0,86.046999999999997,32.569763907649069,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.tertiary', 'highway.tertiary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.tertiary', 'highway.tertiary']",7.7999999999999998,10,[],13.890000000000001,0.0,13.488125,5.7251137747974052,,-1,16
-28120,traffic_light,7649.29,6006.45,,False,"[[['-32468#2', '-32468#3', '-28120', 's', 'o']], [['-32468#2', '-32468#3', '-28120', 's', 'o']], [['--32468#3', '-31788', '-28120', 'l', 'o']], [['--32468#3', '-31788', '-28120', 'l', 'o']], [['--31788', '--32468#2', '-28120', 'l', 'o']], [['--31788', '--32468#2', '-28120', 'l', 'o']]]",15.743333333333334,1.3105045677990688,75.803333333333327,30.280456109877573,"['highway.secondary', 'highway.secondary', 'highway.secondary', 'highway.secondary', 'highway.secondary', 'highway.secondary']",7.0,6,[],15.975000000000001,0.69500000000000117,11.19,3.7088374189225388,,-1,8
-28210,traffic_light,8650.45,2484.64,,False,"[[['--31794#4', '-31884#0', '-28210', 'l', 'o']], [['--31794#4', '-31884#0', '-28210', 'l', 'o']], [['--31884#0', '--31794#3', '-28210', 'l', 'o']], [['--31884#0', '--31794#3', '-28210', 'l', 'o']], [['-31794#3', '-31794#4', '-28210', 's', 'o']], [['-31794#3', '-31794#4', '-28210', 's', 'o']]]",15.743333333333334,1.3105045677990688,184.73666666666668,171.27646760590187,"['highway.secondary', 'highway.secondary', 'highway.secondary', 'highway.secondary', 'highway.secondary', 'highway.secondary']",7.0,6,[],15.627500000000001,1.1525271146485021,14.14875,4.3472130080662028,,-1,8
-28404,traffic_light,2551.19,8263.54,,False,"[[['--32878#4', '--31768#3', '-28404', 'l', 'o']], [['--32878#4', '--31768#3', '-28404', 'l', 'o']], [['-31768#3', '--32878#3', '-28404', 'l', 'o']], [['-31768#3', '--32878#3', '-28404', 'l', 'o']], [['-31768#3', '--32878#3', '-28404', 'l', 'o']], [['-32878#3', '-31768#4', '-28404', 'l', 'o']], [['-32878#3', '-31768#4', '-28404', 'l', 'o']], [['--31768#4', '-32878#4', '-28404', 'l', 'o']], [['--31768#4', '-32878#4', '-28404', 'l', 'o']], [['--31768#4', '-32878#4', '-28404', 'l', 'o']]]",13.890000000000001,0.0,212.49600000000004,143.6080455406312,"['highway.secondary', 'highway.secondary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.secondary', 'highway.secondary', 'highway.primary', 'highway.primary', 'highway.primary']",8.1999999999999993,10,[],13.890000000000001,0.0,16.088749999999997,6.2025154927255111,,-1,16
-28416,traffic_light,10758.12,8264.86,,False,"[[['-32674#1', '--31134#1', '-28416', 'l', 'o']], [['-32674#1', '--31134#1', '-28416', 'l', 'o']], [['-32674#1', '--31134#1', '-28416', 'l', 'o']], [['-31134#1', '-32674#2', '-28416', 'l', 'o']], [['-31134#1', '-32674#2', '-28416', 'l', 'o']], [['-31134#1', '-32674#2', '-28416', 'l', 'o']], [['--32674#2', '--32674#1', '-28416', 's', 'o']], [['--32674#2', '--32674#1', '-28416', 's', 'o']], [['--32674#2', '--32674#1', '-28416', 's', 'o']]]",13.890000000000001,0.0,893.39333333333332,498.73075437108906,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary']",9.0,9,[],13.890000000000001,0.0,20.280833333333334,7.5125733033953761,,-1,12
-28424,traffic_light,5518.71,8090.12,,False,"[[['-31952#14', '-31952#15', '-28424', 's', 'o']], [['-31952#14', '-31952#15', '-28424', 's', 'o']], [['-31952#14', '-31952#15', '-28424', 's', 'o']], [['--31952#15', '--31174#2', '-28424', 'l', 'o']], [['--31952#15', '--31174#2', '-28424', 'l', 'o']], [['--31952#15', '--31174#2', '-28424', 'l', 'o']], [['-31174#2', '--31952#14', '-28424', 'l', 'o']], [['-31174#2', '--31952#14', '-28424', 'l', 'o']]]",13.890000000000001,0.0,347.79999999999995,138.04570547467242,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.tertiary', 'highway.tertiary']",8.25,8,[],13.890000000000002,1.7763568394002505e-15,14.459090909090907,4.3983994083498041,,-1,11
-28504,traffic_light,6932.05,7092.40,,False,"[[['-30528#3', '-30812', '-28504', 'l', 'o']], [['-30528#3', '-30812', '-28504', 'l', 'o']], [['-30528#3', '-30812', '-28504', 'l', 'o']], [['--30812', '-30528#4', '-28504', 'l', 'o']], [['--30812', '-30528#4', '-28504', 'l', 'o']], [['--30528#4', '-31834#0', '-28504', 'l', 'o']], [['--30528#4', '-31834#0', '-28504', 'l', 'o']], [['--30528#4', '-31834#0', '-28504', 'l', 'o']], [['--31834#0', '--30528#3', '-28504', 'l', 'o']], [['--31834#0', '--30528#3', '-28504', 'l', 'o']], [['--31834#0', '--30528#3', '-28504', 'l', 'o']]]",15.403636363636364,2.4717578313539348,110.08636363636364,42.393363175411245,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.tertiary', 'highway.tertiary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary']",8.454545454545455,11,[],14.928750000000001,1.3410204836243178,16.284375000000001,7.1420138693071014,,-1,16
-28576,traffic_light,1365.48,7780.44,,False,"[[['--30358#4', '--30358#3', '-28576', 's', 'o']], [['--30358#4', '--30358#3', '-28576', 's', 'o']], [['-30358#3', '-31062#0', '-28576', 'l', 'o']], [['-30358#3', '-31062#0', '-28576', 'l', 'o']]]",16.670000000000002,0.0,77.894999999999996,14.355,"['highway.secondary', 'highway.secondary', 'highway.secondary', 'highway.secondary']",7.0,4,[],16.206666666666667,0.65525228389953516,6.8333333333333321,1.7907788497994075,,-1,6
-28674,traffic_light,7391.31,5647.05,,False,"[[], [], [], [['--30528#19', '--30528#18', 'joinedS_1', 's', 'o']], [['--30528#19', '--30528#18', 'joinedS_1', 's', 'o']], [['--30528#19', '--30528#18', 'joinedS_1', 's', 'o']]]",13.890000000000001,0.0,34.229999999999997,33.629999999999995,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary']",9.0,6,[],13.890000000000001,0.0,0.105,0.0049999999999999975,,-1,6
-28692,traffic_light,8394.12,8413.19,,False,"[[['-31070#7', '--32010#1', '-28692', 'l', 'o']], [['-31070#7', '--32010#1', '-28692', 'l', 'o']], [['-32010#1', '-31070#8', '-28692', 'l', 'o']], [['--31070#8', '-30444#0', '-28692', 'l', 'o']], [['--31070#8', '-30444#0', '-28692', 'l', 'o']], [['--30444#0', '--31070#7', '-28692', 'l', 'o']], [['--30444#0', '--31070#7', '-28692', 'l', 'o']]]",13.890000000000001,0.0,233.34714285714287,68.683469359557733,"['highway.tertiary', 'highway.tertiary', 'highway.residential', 'highway.tertiary', 'highway.tertiary', 'highway.tertiary', 'highway.tertiary']",5.7142857142857144,7,[],13.889999999999999,1.7763568394002505e-15,11.379285714285714,4.2712317799865822,,-1,14
-28860,traffic_light,5715.67,7437.23,,False,"[[['-31940#0', '-31346', '-28860', 'l', 'o']], [['-31940#0', '-31346', '-28860', 'l', 'o']], [['-31940#0', '-31346', '-28860', 'l', 'o']], [['--31940#1', '--31940#0', '-28860', 's', 'o']], [['--31940#1', '--31940#0', '-28860', 's', 'o']], [['--31940#1', '--31940#0', '-28860', 's', 'o']]]",13.890000000000001,0.0,58.134999999999998,23.295000000000002,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary']",9.0,6,[],13.890000000000001,0.0,9.0087499999999991,2.7325557519472499,,-1,8
-28916,traffic_light,7263.57,10765.63,,False,"[[['-32726#1', '-30648#3', '-28916', 'l', 'o']], [['--30648#3', '-32550#0', '-28916', 'l', 'o']], [['--30648#3', '-32550#0', '-28916', 'l', 'o']], [['--30648#3', '-32550#0', '-28916', 'l', 'o']], [['--32550#0', '--30648#2', '-28916', 'l', 'o']], [['-30648#2', '--32726#1', '-28916', 'l', 'o']], [['-30648#2', '--32726#1', '-28916', 'l', 'o']], [['-30648#2', '--32726#1', '-28916', 'l', 'o']]]",13.890000000000001,0.0,157.43875,69.53920520783582,"['highway.residential', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.residential', 'highway.primary', 'highway.primary', 'highway.primary']",7.75,8,[],13.890000000000001,0.0,10.578125,5.2698425246277525,,-1,16
-28954,traffic_light,10112.74,7569.71,,False,"[[['--30856#10', '--30856#9', '-28954', 's', 'o']], [['--30856#10', '--30856#9', '-28954', 's', 'o']], [['--30856#10', '--30856#9', '-28954', 's', 'o']], [['-30856#9', '--32808#2', '-28954', 'l', 'o']], [['-30856#9', '--32808#2', '-28954', 'l', 'o']], [['-30856#9', '--32808#2', '-28954', 'l', 'o']], [['-32808#2', '-30856#10', '-28954', 'l', 'o']]]",13.890000000000001,0.0,246.79428571428573,66.398302228110538,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.residential']",8.2857142857142865,7,[],13.890000000000002,1.7763568394002505e-15,10.135454545454543,3.9025012110798039,,-1,11
